126.06067646529561,-2423.7716373739645
118.62291830442912,-2433.1092313586582
118.61845269039483,-2420.8956294131926
119.9592207149524,-2448.7309609289714
100.6794994712422,-2424.237782852755
102.32385578894505,-2435.995016161968
117.63336620082431,-2450.292133017695
124.80004920691009,-2420.907724477836
123.88573266642375,-2445.7585450275365
110.6607915379825,-2421.539712443111
114.94426089481254,-2416.9818061726305
122.68124926427475,-2404.7314607891644
131.87828525905576,-2444.0099496011094
130.92648410555682,-2451.702364921993
113.41371331934596,-2445.7440513176484
134.54181294522408,-2412.659753637485
122.51924638377658,-2433.672168890985
134.85387253393637,-2439.527729543478
128.53657241816973,-2439.5053771332973
122.04172184220589,-2424.263634757471
112.26964556280811,-2443.4499225418226
133.46470845440498,-2450.179088969068
110.15203982456998,-2436.0500723849827
118.87376336126485,-2441.2425125788122
133.63688074751715,-2422.5802489741627
135.62006767490698,-2428.838639026899
129.84183465346229,-2433.1930136804585
118.49414969481062,-2412.5696917212786
125.93398738420514,-2430.6712315525806
122.42593692281791,-2446.9013012149308
103.8605468027446,-2441.0991374513505
133.65632776702697,-2390.4440682813038
116.63937612504482,-2421.9430815164615
129.5233302424068,-2433.2287903658244
111.08076718733977,-2433.1617979436232
119.59618433961201,-2441.6059117695595
128.7495908820081,-2455.975315117874
120.75048504894484,-2445.6970373859313
113.64811461959822,-2431.816579401202
111.85847041357047,-2463.6768685254256
123.50180873816586,-2423.5684560188492
113.20476972407869,-2408.074789932372
130.19187482227966,-2452.459787258243
119.98523428045333,-2459.7531462963443
122.66133007000968,-2443.3918547143203
116.25413459539725,-2437.058217047558
121.04379500689231,-2456.8720460808977
128.9635968927926,-2414.4891318823297
122.03709205685132,-2434.3625976390276
121.92096614438938,-2425.6771538919784
116.38027991240013,-2430.8150553579226
115.89234734880536,-2428.4408688804797
127.07058679286746,-2437.67032874184
123.73898950354452,-2453.217527977596
106.6675267034145,-2435.129856135643
124.60878698355295,-2434.0086023499985
120.28858686472684,-2458.284066991896
116.7358261531807,-2436.5952958518965
131.1716856779716,-2437.3177606064914
111.19092280125496,-2458.5869517613455
129.34875508424372,-2426.5795207178403
120.54202145836757,-2414.010802791543
109.16240430936492,-2427.976164188009
127.59733910166119,-2448.113629145551
116.27067311240326,-2445.1140381714767
124.35168271866124,-2437.0101106918833
119.05212254227223,-2429.77329996831
128.38200507021693,-2418.225794322082
125.45355141871852,-2437.274302508466
117.62335221857393,-2441.116011823544
138.964920987983,-2453.8583195779825
113.60121722982576,-2428.26912800225
121.5213691864579,-2460.4888399229726
123.55923980272006,-2451.9215554327716
104.11085798011932,-2422.2128021065246
124.1067975254051,-2447.9282124622846
118.56136754431581,-2453.1135738102153
113.14139930099408,-2443.41350188275
121.79973848230136,-2409.288204883325
135.5720346170429,-2445.446681741816
129.69774048156512,-2419.451496053308
97.36724459435432,-2447.3783757483825
119.85099243289982,-2426.117314011456
111.73175495375763,-2435.2506470776125
121.21497978166653,-2442.3516647869583
125.92993760613807,-2445.0717229095885
118.8537760214977,-2413.086761784802
135.84291385308964,-2431.261857062369
135.05305486509803,-2440.373605142906
123.33745118317178,-2418.7960875808158
125.71282855579418,-2442.203711521686
135.37144883127553,-2408.715892205898
110.38005808483108,-2438.9275842222764
118.02197071169954,-2426.748030769697
127.17160956682952,-2415.6543064254315
129.84004530296016,-2418.596613037432
135.97772855800804,-2432.844328139109
123.42373516326421,-2425.6490610619735
120.07078368507395,-2413.1309409661085
119.97756968604793,-2422.0979683995984
110.80755069686587,-2435.2933199176196
130.5544149307148,-2410.2982387479256
105.35046167896236,-2427.310997173586
116.00759092248433,-2440.5972919621154
121.7197474876112,-2426.2548144983316
102.13603495864658,-2435.881399353609
135.36109068953073,-2440.563209561806
119.16293409788317,-2416.3734225038143
122.70929770953813,-2433.0465126092954
124.42841059414411,-2425.6097031439563
126.06828738472429,-2438.527181882847
107.16240739437521,-2412.8374074591447
123.61334993522296,-2424.308922377307
118.61300564620014,-2438.876625898947
121.76374062402513,-2459.5156392780273
122.41480898473696,-2425.7228772996677
115.4234032913741,-2438.949473900971
103.72288956025159,-2429.029151660905
120.08061807535438,-2436.64123766545
125.03912871091286,-2453.680110174091
127.05686905137745,-2445.8060727307434
124.52928832696256,-2420.1095152568805
126.91745996857954,-2432.846168402872
129.56870506304293,-2428.8384759905066
120.65668086353834,-2450.7359533799163
143.0893176145393,-2442.8046525648315
115.92534355722488,-2450.9325083449025
135.5609135515762,-2418.256771760393
131.79601245354272,-2423.7020961412213
117.03655277450288,-2422.8365026582173
129.48283081914505,-2451.9431012807295
125.83850632899888,-2428.229067257213
113.69041754151544,-2407.924397372049
112.67462712213309,-2434.4484210826704
130.1605814700322,-2437.7347672733404
128.87975764043722,-2432.5912372629323
122.05469554937142,-2439.1989142905854
110.40564642614996,-2435.007875672999
109.96311597355023,-2433.480756816767
123.02088921774582,-2436.621260969703
107.61066357161685,-2451.2419359077735
118.82483940217261,-2415.8993355083676
112.93402153019925,-2436.1490835397453
142.49748378590294,-2445.431986010331
121.7615324337125,-2434.490268729325
132.82951668529518,-2438.9447979380616
122.91661340058407,-2418.2138774330947
134.3643447459358,-2425.096413838691
124.39975618097968,-2397.7260691372485
116.3683444712224,-2410.6200462265856
123.42885103002887,-2420.414292455316
118.98587344136094,-2433.1047122935433
135.46835622964028,-2437.0385945984085
122.09172852734143,-2418.4761076473756
113.00910449873327,-2436.2199862569
120.22371350105787,-2448.1413738453866
125.34388341315221,-2424.741052791813
122.61489114864649,-2424.913965360472
123.84689435007657,-2427.640991766427
135.7827547046707,-2437.591204741511
120.90395223178,-2429.6804657118164
116.20044985724107,-2434.503688032492
121.11273940230386,-2451.542805158621
139.41447142629593,-2423.5651249871685
123.91797686986494,-2431.1660850393596
119.76196443320849,-2428.4465283761992
103.17891881115531,-2422.853831875294
113.58110649054649,-2420.8462784688095
119.39968368355902,-2447.160997814017
119.81706939963377,-2428.308683073728
118.61250922246407,-2426.8076521011953
108.9276219667048,-2442.529907196232
127.30327992301967,-2429.587530006039
133.5883981909056,-2453.578037442264
121.22796058098184,-2462.0224979226355
111.77330913913396,-2427.977851822519
132.02445804327573,-2424.2026216445493
138.05785327523176,-2439.1200935802453
134.49945494320156,-2429.9068799625934
126.15163251809153,-2439.095121771795
122.77269883379883,-2458.0528698679705
120.2876982719404,-2453.8509325923633
124.75804209166655,-2435.6172513536944
129.9765642410144,-2445.2186345560863
111.77110894605033,-2442.7407632132154
115.79604470024462,-2435.7018306327723
102.22880578434273,-2432.0457170572686
121.97901363604369,-2409.8241848291746
127.98881716526309,-2435.5879090693675
128.21966896369656,-2411.560160288845
99.42391833616688,-2442.7062729374234
107.43549313438926,-2431.4429223444886
127.28165657260648,-2442.383657062288
112.06999859409686,-2439.8223877197756
122.42157946476479,-2431.9157036946444
141.19651301087325,-2434.7971315933114
122.40730825011147,-2455.797309496532
131.77941930594417,-2449.1436901999236
125.48654469031197,-2411.1664661667623
131.79710686676356,-2413.528127592082
108.72754704850527,-2432.7680395262128
129.42870695198766,-2424.066372902285
114.84118435475386,-2426.2208023729486
127.93555695467246,-2443.8137988785056
115.84682296268934,-2442.872214057976
129.73770351454428,-2416.883680905444
131.25774819000225,-2417.727191417914
140.01674870837658,-2434.2446490502657
124.69056296914566,-2417.8172049725376
123.98940027814939,-2423.0125106539253
113.62182906991512,-2448.4428349647255
131.80626022805205,-2444.310084624337
116.95482920933448,-2417.665324992412
111.70161323400794,-2442.7056659572436
127.65811205864944,-2431.7009173140505
117.52317632717882,-2430.3498237917465
126.12322409834309,-2438.8207275602745
116.20963432024458,-2437.9804469448654
124.83516559238771,-2429.431776005377
119.57535782533401,-2446.0056411292967
118.0901205524665,-2415.558277517948
113.82277607569495,-2456.9405131925378
122.79502084870894,-2445.21167325494
121.67065695954086,-2402.210585717409
109.56401979730136,-2434.575901882044
134.334008191783,-2417.8296816367106
108.70712862658573,-2453.39716250496
114.91163120855468,-2448.1923406410074
103.54669585518764,-2442.401799775796
140.8669318676928,-2441.0348357908024
123.74071960060775,-2438.7891051500396
127.17559423837751,-2434.386574158629
133.2047274590582,-2437.9323610747892
114.35495948732691,-2395.0119669390106
123.26370172995152,-2435.2263703764943
121.82341574298279,-2444.3849792807446
112.1035600647414,-2438.9918026859154
113.5457053396062,-2450.078665593315
128.75661937578505,-2451.621668452217
142.2488440429287,-2419.248205819408
112.30260394221006,-2424.581440776148
115.77198284260542,-2430.9758999409305
131.71896123414808,-2434.0946807160385
126.27034191882656,-2429.346186852546
108.70409339838028,-2453.6022680224273
138.5396009742983,-2437.631923652417
111.3684060376679,-2430.7828485704385
121.20264014747043,-2430.3984415236364
125.96434925270512,-2450.2966496708627
116.89528414092275,-2437.6200316490686
105.41666941549161,-2419.234645236009
128.2997990456524,-2421.8743259975663
131.3975610876866,-2433.561910356235
124.9981353496495,-2418.524733934042
131.24304224333284,-2416.8612895217684
113.43299969959993,-2439.7921321220965
133.55074421542747,-2428.8893559955013
127.98902076151538,-2429.686763693973
137.2055013211013,-2424.347492601829
120.52604842975752,-2431.7809399526373
110.12961383077545,-2434.3070859784725
104.00780527213709,-2431.1807880528354
106.26208611744538,-2445.4742349758476
106.40993170492686,-2438.15918949384
145.85220094499005,-2430.9858000007584
120.15418126223479,-2442.751729112442
140.31168388065927,-2454.071566704794
109.86875002753283,-2445.7714128347548
117.89161764225821,-2429.422844103388
130.28288062213852,-2429.7866316616523
133.44652722149658,-2424.850015625289
129.25119426685646,-2424.030080970928
128.82445218400537,-2439.1706112204615
124.80987313566095,-2436.980552143785
121.60128498445049,-2433.526251194756
138.0149024107345,-2455.339802222853
125.13119272935265,-2455.732212867016
118.0985869095948,-2431.487195684687
138.4915285262018,-2440.727662538659
131.2219814862352,-2451.6720579570733
112.29623643124634,-2415.881303385409
124.65882855453152,-2446.444826727147
120.57562096258954,-2448.8878880240295
133.12179256898708,-2437.4859667953815
125.18949960315652,-2447.2785897623544
107.12951981152035,-2407.1796313215145
116.32930495613847,-2428.5578938313793
124.811556297161,-2437.2884640295897
116.49678440692799,-2418.864412493266
122.70654060992413,-2440.9449618955223
114.07174802140864,-2425.8996043202064
123.07421999247191,-2428.800798622519
123.66259313190679,-2433.347694131257
102.85322008375803,-2423.6430781951303
113.24757981260109,-2417.789491307455
129.3089635059838,-2442.6872405060344
131.84315259669702,-2447.5268926080416
104.21527432580605,-2440.1677949621007
130.18591424399068,-2441.96529052089
140.5379330712429,-2430.2353886993556
112.0222751802641,-2408.928645300541
136.24286523737047,-2441.503521535732
126.68668461538505,-2420.6641530752354
122.36732997444481,-2428.588059782481
117.12024572894016,-2441.1446590811724
130.49112398248542,-2449.1932158837403
136.9350001160666,-2410.1347437310696
119.97716599352741,-2412.2217620065235
112.62682245002541,-2466.413277722122
118.61340850722823,-2448.8684047976344
152.1643824047893,-2439.9223297475696
117.71532401483861,-2461.4440454702135
115.87217125440479,-2445.9489799298126
126.21914671571359,-2433.915995084759
129.18870627112395,-2420.704445004166
118.65523555606784,-2449.749856638807
119.74744530693305,-2422.642620429446
121.93769168113293,-2437.555285678338
113.30932888188849,-2428.1758833412073
143.41816357458825,-2440.5034835660695
123.30025061614819,-2423.7541400816017
109.41266077470128,-2469.2353895916713
120.03112175750502,-2411.5363445436783
119.91529683671837,-2432.9317593169694
147.42103409392328,-2417.1729886177304
135.08121213746585,-2447.504041866563
125.66092787276267,-2460.3842281704547
139.00870240763157,-2418.907765822082
124.06429531294229,-2430.333554821319
126.71017370802792,-2448.5345710336155
118.17100020426493,-2437.640244335458
129.84204245751963,-2426.600424012178
127.67082035680674,-2429.1932481092113
109.80694742719217,-2454.2249215579677
117.47513524695013,-2470.293420647338
119.99829176697313,-2442.784332512184
141.68334401262877,-2411.2237402677047
125.56223266861676,-2455.639627005453
127.17986639053377,-2443.3759763989224
119.79007355931999,-2429.184411282292
111.56826431844996,-2422.639170056908
102.19644593414236,-2442.0167356013976
109.94995751466692,-2422.1990058961055
121.96329429282046,-2452.3938229624314
124.28580086974848,-2412.668021088175
125.13772034193366,-2421.8988449230214
136.3553105098327,-2440.7374215246928
124.23146301153673,-2432.1903128039517
119.38200547143704,-2449.435463030485
125.3935956774236,-2442.606192248897
102.08339635927096,-2404.3901537236725
135.72318427921985,-2432.33867380973
105.53316623634575,-2422.9755076455554
126.26262070348707,-2429.1319522197273
114.18555053312707,-2441.8096570849866
123.55187779851188,-2437.2918908636966
117.42748930148089,-2437.055993632446
111.5114272561708,-2422.316791520847
105.66046731867132,-2445.427392186581
117.06226078295971,-2425.115982156083
120.16922958305982,-2416.857669200073
137.15884006261098,-2425.7499534971525
131.42806184500338,-2451.1189146727625
121.63068611599061,-2422.6504556897385
120.97842976111137,-2442.6683068445404
112.22070300590778,-2414.553457126202
126.1149482359805,-2435.897288030985
112.32310150412815,-2450.7778447836013
124.41197239447753,-2450.653551878891
114.1956190479142,-2426.896642812185
117.31926196423537,-2421.3425972097098
130.47862680059504,-2414.366686921749
135.24434863091238,-2446.746732667575
127.37073950855121,-2441.272329276867
113.37695555739393,-2456.6499060566716
115.50064601798579,-2439.4483373374865
120.42690683843126,-2417.865339478588
114.87972896206719,-2432.567317120797
133.06303519006858,-2422.584130093215
131.99337704924588,-2449.166455062616
133.69056357584455,-2436.263268665612
119.326443345361,-2433.5271641291947
122.44014060858352,-2435.923271039809
130.54492535290046,-2432.7110835657645
110.80198737984438,-2438.0730320769867
131.234740209958,-2444.1617972878375
130.79032175005506,-2407.2663634559567
98.83067456521721,-2426.620414915938
128.82665656976502,-2439.3424187400865
119.29556557291573,-2449.622101994481
121.32977422383331,-2382.1962103549554
115.8733591313703,-2425.217468563118
118.05118692682841,-2427.3256342262107
120.91647081705776,-2414.9027489510877
122.16286769830045,-2416.2690838495373
115.37104527735995,-2417.209147155783
149.97560464302,-2436.56500884286
114.83434080099923,-2424.8640074470572
99.51749627531873,-2444.3562224711095
114.29442738290632,-2444.6807725961903
125.22827045933846,-2396.985603756039
137.29295631913783,-2426.1593649931924
115.7858333003866,-2431.807130111117
107.50393230687246,-2433.4010454944087
131.48679321475734,-2411.8487471512517
110.62664074018825,-2437.8035242931055
130.58014130171694,-2431.115301889408
112.33555043824926,-2431.9009729345776
109.99516944275756,-2450.631650093118
104.37092084448324,-2408.149007597788
131.29194308212308,-2424.5010840641667
127.59372199626215,-2442.920828157762
133.56466433202232,-2429.366219660737
109.25042388858145,-2438.2418138402254
133.93719763171035,-2442.8439657070076
123.03135945117194,-2407.0850238065077
114.6661206350253,-2422.8036470472216
132.2131071603326,-2429.774415031468
129.46684697970784,-2458.3585538074763
128.90056987360614,-2437.905741371588
124.03609313830879,-2416.8065598851344
121.09280729340827,-2416.9799896367595
131.54056930116852,-2437.492016677677
125.25314807577706,-2435.648014812617
113.54746344358318,-2439.3381179507824
137.0064895891178,-2432.3642892653434
115.5774219746276,-2439.055204352901
127.02214130806942,-2431.2148039747694
108.73328006794704,-2415.757210988911
105.78182438014142,-2429.1258974361335
123.04317967881092,-2427.268655571861
134.01138055758014,-2414.102455985141
137.10089087820785,-2398.3524608847033
134.79831665450558,-2424.868790183223
136.46747898773725,-2457.0176353550023
116.72573117953182,-2429.9616810276602
128.6188667671107,-2449.1397588194495
124.98412694873382,-2391.8346803961426
138.55569620522738,-2428.5677798234447
136.05929808179337,-2434.762561257991
134.201682663852,-2435.368775228177
99.60851879827936,-2413.7154877970534
120.17798184872495,-2449.1588773495037
108.98379032655609,-2424.3961671559045
120.92083827667712,-2392.3700373115144
107.10091464004012,-2460.6836441913447
138.80027280249087,-2436.0097078478893
127.41560008477057,-2425.5619647538483
136.04612638720909,-2426.020083240472
118.5094554621203,-2439.268627402186
138.01265635558474,-2432.615721923184
128.7652481192933,-2417.853032505789
118.84125614588501,-2442.6575685070943
129.75939696233465,-2443.3627738442287
138.5493480190027,-2439.0927270373327
121.89568310134672,-2431.8232730315945
126.74931829481508,-2433.7543090757954
128.0146358017574,-2432.5312183241203
140.29426244205624,-2419.957490200984
109.17575548397389,-2447.137424485948
131.67556906680548,-2415.296893758938
115.90735200105026,-2422.02137414052
135.0756513787838,-2429.673249243225
114.73583198790497,-2407.831519484947
114.07756769241082,-2443.062390920355
122.5125180554357,-2421.644750433866
144.39689286016613,-2441.112757723133
126.3616899733953,-2421.849765404282
118.80542360128587,-2420.269815949151
119.5483973627345,-2426.1862517469804
106.27544315657472,-2430.921494864128
109.63158648729086,-2414.731484971026
109.20989597683965,-2426.055256370831
132.54028085281763,-2416.104938496244
132.04005908697758,-2406.720338684816
128.433819849423,-2424.2648023298643
111.50400346816156,-2440.125886600723
108.72949075502949,-2430.5111379480427
129.73071347095754,-2424.665063270115
124.44655827785962,-2412.41682425492
115.82034501900932,-2446.013714910498
117.46043849151911,-2425.0535546081232
95.71122769938526,-2430.250054447714
138.8256472420564,-2438.4028665936494
137.3343245686508,-2422.8035539115335
130.47981694812142,-2458.74557399703
132.94335361700553,-2412.8208161097687
130.61159452315437,-2451.335130630908
121.99544505163541,-2446.730404346655
123.82790602526163,-2448.3583459767665
109.40152216959729,-2408.9473954883083
136.69909863869236,-2450.819268283702
130.1263089610966,-2447.4769894471924
105.97708262018872,-2444.416288106235
118.61105415184811,-2434.3964736114017
113.80193173628662,-2430.9221394503948
127.69770513905934,-2434.3251344729524
114.40502722740251,-2448.1077750666386
115.64456326465677,-2451.0849474265747
121.76250257401668,-2424.3722462668547
113.24816272157587,-2442.7698192741263
126.39265175521464,-2424.186413848145
119.55478811687478,-2425.722454262178
122.34327979366158,-2435.051509687571
119.54360572175041,-2420.224888395845
119.46844736285287,-2442.3343737282394
129.0833291163275,-2429.3226317670105
102.67857172438072,-2435.208662069289
117.87905962137246,-2425.4077223210197
114.64405094889068,-2423.9599009078192
115.96326338019315,-2405.115637887414
115.69014405455133,-2446.5875049761225
122.30666009611335,-2433.69451028492
128.26309982855486,-2412.6402526289894
100.56306249863927,-2447.321678875283
123.31506100467092,-2423.3480190429073
120.08605034925324,-2430.3024542600365
116.00999199792531,-2429.0722866332
121.38011895505745,-2442.777081196356
114.29864741910487,-2391.0919557414177
97.10497973241013,-2430.740572464242
111.01691862035209,-2428.452861507744
109.34392083122198,-2428.1480791158715
113.49143274032052,-2423.723401316759
128.28266180426476,-2425.2757153975945
129.28038456095453,-2445.3462275841434
118.1079101154642,-2436.140670965125
126.94125617721211,-2428.4749948758563
119.16173765974187,-2439.842938528932
124.23620501187574,-2441.624958890618
109.14077765641838,-2425.998194500258
117.06767273488774,-2434.800120639999
126.63840421811804,-2422.821031714871
117.10957319140377,-2423.33965221753
127.03474948695761,-2457.489070440864
134.32471690229173,-2443.118101578933
141.94997876627153,-2441.8612008813207
132.86449297596246,-2431.0074026738357
129.10733220645136,-2447.257615911576
113.03911738366656,-2440.1112235476794
134.32892898677989,-2441.8600046686583
137.69335505469337,-2441.125213587192
133.3332505265066,-2447.7149645416853
124.38467212768192,-2418.8750532540757
118.96506701604872,-2448.2578203222047
115.3374533174206,-2416.032301864811
118.11639194562957,-2431.681285193436
116.64089148484987,-2435.756320359981
142.3905928147148,-2422.6051812459827
114.19861547097383,-2427.6754020758463
118.06589459796835,-2446.589709191027
122.78739587873238,-2411.443845473608
112.22289136759994,-2411.8915941539585
115.8067864192209,-2431.2608200288787
103.69644622700221,-2417.59848979357
93.08755892769317,-2428.737322918911
160.64348466815613,-2420.777871870589
115.16154635457494,-2432.105826693878
112.71501541520196,-2419.3183652241355
112.17684799264723,-2438.190612401281
117.33182323525281,-2429.9181179418792
133.6065607734059,-2443.0236869607884
127.28717332494601,-2420.597872517465
126.23323312596385,-2434.031667816154
129.79931174685288,-2431.0052229442563
99.84513213009835,-2406.631246761375
121.09257134693964,-2410.897573032065
125.86509265741257,-2433.3888303699173
132.8030804476561,-2451.6334379306873
151.8702571235939,-2436.998777229751
140.1134207917172,-2431.0816119165574
114.27708176500612,-2432.342476292314
121.90084293599617,-2420.89253248682
133.75268961467177,-2425.5176892776635
110.06832345031961,-2424.4865538656604
112.83345793346386,-2414.4219536895375
120.63989937122939,-2449.142765243275
137.14439949008639,-2465.546592312267
132.33837469488748,-2427.7321944194496
112.39869297378499,-2419.5892586268387
133.96195403383774,-2434.009283380657
131.06112803846614,-2427.2334331187235
128.89609119663191,-2413.8604774724267
132.65154259951754,-2438.877539303399
119.4639940768578,-2451.7548918095954
123.32291786776706,-2436.3007744129995
105.13654613385175,-2425.6203057856005
119.2201265069693,-2410.472640835225
133.89492555416027,-2429.8174623941695
110.36719499088537,-2446.354575454481
113.910652954313,-2430.0617773170525
118.05954213897265,-2412.57564459903
128.82662302210576,-2443.3622667800455
122.99680678330303,-2450.0909497426765
116.32398636303559,-2430.7508144633416
125.97734770885602,-2413.4127564407663
109.4076084716626,-2426.15605524168
120.37262645792325,-2436.1492120786697
123.37822847386884,-2418.7199794456837
111.06159876166242,-2437.32125625189
130.82855550030703,-2444.5146131928846
111.85956419478389,-2401.6173413969914
97.0479570744086,-2450.2468217911537
125.57279165282615,-2418.6831299036435
123.9621518658482,-2448.346068501896
121.1427313899436,-2414.8348341932533
106.58462842010391,-2424.160491102415
119.9189119724542,-2442.50819007734
124.15606156354244,-2436.462553972957
133.22328829474768,-2436.4730122949622
117.94597609891052,-2427.7542335831627
128.54684487576642,-2413.2345745326334
143.22880873967307,-2433.3773544907676
134.83331227146624,-2458.2810037849126
105.43769018204456,-2440.584263458868
120.5064434801677,-2427.8151073261297
127.55475230081089,-2435.267740393421
120.32769983522184,-2439.974769569271
131.3837503289235,-2419.9281760945155
119.859316430642,-2427.796260812304
96.89671394572883,-2443.5753652185567
108.5637249438741,-2447.5935787389344
127.00781743617877,-2419.748753578244
145.15921413272156,-2440.5447012955733
122.05855194510437,-2431.2843252079174
135.45875499077164,-2423.9665025611534
127.57835467859724,-2447.9459693567956
105.42935275646599,-2453.570739197829
114.87197861687523,-2427.092999120929
103.96637099411043,-2431.8904512348918
128.18793483890974,-2435.1365718260076
130.75892897393942,-2419.5234647153206
114.23470538395777,-2428.827421813652
118.8544505725119,-2413.3645103585827
116.34303581420308,-2441.346622330097
128.34367718794266,-2420.3463675381568
125.99039143796507,-2453.1848596123323
112.95267545345159,-2438.592124883196
133.1772792674729,-2437.8758963253526
117.62929375476236,-2431.3364912497177
127.2735761553956,-2420.3765314637553
122.75949566299907,-2406.6348107012323
127.85042191759628,-2409.128271559103
122.53701375393,-2415.5437664987257
127.68898878344615,-2435.4154030279983
116.0410814824875,-2446.3357750096047
123.70653872256668,-2432.1018795997234
115.65439194427132,-2422.2436064078543
119.1125082462032,-2438.243805018217
117.40101111652942,-2436.214227019205
123.34629119527425,-2431.4392931292364
94.47762499573861,-2413.542612491558
124.66470899865904,-2430.511168044712
131.55816858169229,-2432.406498684699
133.4174808434439,-2436.918913297739
121.51733335627684,-2462.5169907771838
142.74225790433152,-2463.9260860516233
126.222064018311,-2412.1009386899755
131.66784908746595,-2399.9086449936876
125.94232533706713,-2436.8466997897262
134.61334267992635,-2423.9167553227644
115.89859069578786,-2447.691374195987
96.33702492934313,-2448.3067337489056
98.95587485131207,-2393.6638671533046
111.92271157777805,-2417.2879323369025
121.64678870773683,-2447.7454326938446
128.89476698837885,-2459.1387112767616
128.8036508102646,-2419.036247305673
121.44187308645989,-2423.8078437848517
120.93874262074287,-2439.738553132669
120.11639146536497,-2454.705274806406
118.8094953090915,-2401.1376296338426
105.81231897703425,-2427.7896876316445
123.1123145941713,-2426.2065691261323
112.85031026708816,-2452.626365051256
117.62459415155784,-2434.231918924105
119.74805172828711,-2431.3846326922735
127.11630890940697,-2447.3750046256137
122.89893029806882,-2430.1009156190216
144.8141888073439,-2412.825532729199
108.79455553519404,-2423.480462026601
121.26905392787832,-2427.0017010017195
129.61921623582958,-2444.8456958289094
138.52955392061148,-2433.7966934969845
130.74643057005565,-2431.717745219795
122.32336198194942,-2437.9707838865506
124.03795408706644,-2423.8740973134363
123.310177638884,-2430.9610350095804
123.78415175723856,-2410.7121126745656
115.54690366766621,-2443.321392868601
122.86662268784907,-2407.149760463263
126.68175898462533,-2415.2702664548992
108.47802646306674,-2410.6771717359857
126.32543853238583,-2416.133323868547
115.79219348208295,-2424.4901560663257
115.6786114984043,-2431.67162751098
121.21939070868127,-2458.8071287776115
124.11878779326852,-2450.9989107450433
134.1976915389372,-2425.787568211892
118.86899247041842,-2436.777029091114
134.12373899984928,-2420.696226465751
123.77971787205455,-2422.5810768722486
113.91713909739971,-2441.8622819857164
122.14706708124801,-2423.2878081699423
127.11225155601485,-2423.891027312576
120.65409024467596,-2421.6124190852447
108.65688962607085,-2439.1159335712723
132.3162240505733,-2423.48273193708
125.14684190063062,-2432.7241019170215
128.32899433328421,-2436.465911836518
122.87002838124359,-2420.7066878546884
116.37396100169249,-2446.7882827845056
119.67990925434478,-2432.932911251283
121.64310254360161,-2432.1089936385224
118.64684315179461,-2453.2037892295148
146.3463036254218,-2431.1843852363886
113.9163268696103,-2441.5503650458795
123.50673826012729,-2418.1547746729084
120.7062946727826,-2433.281028760907
118.54742091494958,-2436.6424872296625
128.11036939329463,-2427.8817379318434
130.8339617672775,-2431.0471269671084
133.59542703767846,-2425.084221311122
124.67568116486694,-2416.432920575817
131.2061492940461,-2413.3278436403507
100.71212493656796,-2429.641320387617
126.07082951770226,-2411.9909137645514
118.96208268423605,-2436.6852876058097
112.80589413311085,-2431.3817119215482
126.04487203214573,-2428.7830819993437
129.82849811109492,-2423.2718599666873
132.67142562760347,-2430.506165150078
117.91086643960118,-2446.296380328829
127.19861863016352,-2446.300028843102
119.73835373342247,-2422.8376374208337
135.79185582417506,-2444.633155750215
127.63747100501946,-2423.4591691969554
117.37575619344278,-2424.8793770331795
117.57704859150599,-2404.110390642695
127.24414380902161,-2426.514703471034
128.80378223912615,-2452.15726397599
112.49179696017592,-2426.645443851876
110.77670596853453,-2445.385466379157
136.49393136480708,-2416.5507823008757
137.26444653930116,-2446.4953041167446
129.16728607588476,-2426.0161005935015
125.93265996910748,-2437.781767585924
118.36227887883926,-2395.6498289667784
118.94407455066748,-2456.2310516912053
111.54633556986562,-2439.8126387294337
121.99667969054383,-2431.3081083719385
134.27962109895853,-2432.2607520099345
111.11537555153956,-2430.3817226903234
116.39784790158342,-2451.839133073717
128.45890647187952,-2430.4480585309093
117.39602655514216,-2419.651739328837
126.86020401748186,-2420.8871965410826
135.715994037747,-2441.069060206079
134.2685898467316,-2431.75650203445
137.46369050751036,-2409.368517067392
108.57551115461128,-2458.281144527178
113.44572377781896,-2432.200673789261
125.09999658955684,-2438.4907739274936
110.40304244929442,-2452.6415490780714
141.47130945341092,-2444.0709828143163
120.78095050061002,-2436.7954265378457
114.95690361136249,-2433.8907022812045
112.29819854092634,-2452.867959702963
120.3456356453621,-2436.024923085595
129.84493085793764,-2407.1849990011165
115.64768558112381,-2449.855346728739
126.22531993418565,-2424.2834737913563
130.64514394219,-2431.8510149389576
124.3880379845825,-2403.508155131385
113.48096497161559,-2438.8011806888603
139.0321514855918,-2431.055118539164
139.82935516349573,-2407.5123761198643
134.17777307661754,-2432.6577946983143
135.25726145209813,-2421.6055291710777
119.63524762734532,-2439.4772393000135
119.41752698877022,-2469.3061217312193
119.63834422585275,-2426.000661604858
114.5326044139573,-2459.0933465027447
110.01551996499313,-2442.254227362215
117.54471796608777,-2426.3442641627057
115.96259849620016,-2455.9084341528664
122.13589941424951,-2431.179432005761
138.77376892919628,-2427.388570319202
135.62474476835797,-2447.378912439905
139.36211763882483,-2423.5272668194903
133.26358643103126,-2436.905269830101
120.33956372653334,-2420.214752050462
109.51556894620451,-2421.3763688599347
127.30451813960738,-2417.016337250031
144.07147594485866,-2450.0281687259867
112.07123490648819,-2421.5001375815814
121.4893372326966,-2431.312794442082
